Doba handlowa;OREB [Jednostka czasu od-do];Prognozowane zapotrzebowanie KSE [MW];Rzeczywiste zapotrzebowanie KSE [MW];Data publikacji
"2024-09-30";"07:45 - 08:00";19400;19763.527;"2025-02-02 19:52"
"2024-09-30";"08:00 - 08:15";19700;19890.857;"2025-02-02 19:52"
"2024-09-30";"08:15 - 08:30";19700;19904.674;"2025-02-02 19:52"
"2024-09-30";"08:30 - 08:45";19700;19710.898;"2025-02-02 19:52"
"2024-09-30";"08:45 - 09:00";19700;19673.414;"2025-02-02 19:52"
"2024-09-30";"09:00 - 09:15";19700;19506.158;"2025-02-02 19:52"
"2024-09-30";"09:15 - 09:30";19650;19979.938;"2025-02-02 19:52"
"2024-09-30";"09:30 - 09:45";19500;19641.096;"2025-02-02 19:52"
"2024-09-30";"09:45 - 10:00";19200;19155.646;"2025-02-02 19:52"
"2024-09-30";"10:00 - 10:15";19050;18825.76;"2025-02-02 19:52"
"2024-09-30";"10:15 - 10:30";19100;18781.303;"2025-02-02 19:52"
"2024-09-30";"10:30 - 10:45";19100;19005.074;"2025-02-02 19:52"
"2024-09-30";"10:45 - 11:00";19100;19033.906;"2025-02-02 19:52"
"2024-09-30";"11:00 - 11:15";19100;18577.191;"2025-02-02 19:52"
"2024-09-30";"11:15 - 11:30";19100;18745.988;"2025-02-02 19:52"
"2024-09-30";"11:30 - 11:45";19100;18682.215;"2025-02-02 19:52"
"2024-09-30";"11:45 - 12:00";19100;18726.178;"2025-02-02 19:52"
"2024-09-30";"12:00 - 12:15";19100;18487.424;"2025-02-02 19:52"
"2024-09-30";"12:15 - 12:30";19100;18226.074;"2025-02-02 19:52"
"2024-09-30";"12:30 - 12:45";19100;18599.74;"2025-02-02 19:52"
"2024-09-30";"12:45 - 13:00";19100;18580.262;"2025-02-02 19:52"
"2024-09-30";"13:00 - 13:15";19100;18903.145;"2025-02-02 19:52"
"2024-09-30";"13:15 - 13:30";19100;18643.758;"2025-02-02 19:52"
"2024-09-30";"13:30 - 13:45";18900;18187.389;"2025-02-02 19:52"
"2024-09-30";"13:45 - 14:00";18600;17619.99;"2025-02-02 19:52"
"2024-09-30";"14:00 - 14:15";18900;17919.37;"2025-02-02 19:52"
"2024-09-30";"14:15 - 14:30";19100;18387.436;"2025-02-02 19:52"
"2024-09-30";"14:30 - 14:45";19250;18342.48;"2025-02-02 19:52"
"2024-09-30";"14:45 - 15:00";19350;18423.635;"2025-02-02 19:52"
"2024-09-30";"15:00 - 15:15";19450;18339.082;"2025-02-02 19:52"
"2024-09-30";"15:15 - 15:30";19500;18822.143;"2025-02-02 19:52"
"2024-09-30";"15:30 - 15:45";19550;19112.932;"2025-02-02 19:52"
"2024-09-30";"15:45 - 16:00";19650;19145.957;"2025-02-02 19:52"
"2024-09-30";"16:00 - 16:15";19750;19400.672;"2025-02-02 19:52"
"2024-09-30";"16:15 - 16:30";19850;19260.088;"2025-02-02 19:52"
"2024-09-30";"16:30 - 16:45";19950;19726.16;"2025-02-02 19:52"
"2024-09-30";"16:45 - 17:00";19950;19716.04;"2025-02-02 19:52"
"2024-09-30";"17:00 - 17:15";19950;20072.93;"2025-02-02 19:52"
"2024-09-30";"17:15 - 17:30";19950;20017.629;"2025-02-02 19:52"
"2024-09-30";"17:30 - 17:45";19950;20181.238;"2025-02-02 19:52"
"2024-09-30";"17:45 - 18:00";19850;19736.027;"2025-02-02 19:52"
"2024-09-30";"18:00 - 18:15";19900;19655.438;"2025-02-02 19:52"
"2024-09-30";"18:15 - 18:30";20150;20246.203;"2025-02-02 19:52"
"2024-09-30";"18:30 - 18:45";20600;20769.83;"2025-02-02 19:52"
"2024-09-30";"18:45 - 19:00";20850;21031.975;"2025-02-02 19:52"
"2024-09-30";"19:00 - 19:15";21050;21212.139;"2025-02-02 19:52"
"2024-09-30";"19:15 - 19:30";21100;21105.41;"2025-02-02 19:52"
"2024-09-30";"19:30 - 19:45";21100;21090.926;"2025-02-02 19:52"
"2024-09-30";"19:45 - 20:00";21050;20966.463;"2025-02-02 19:52"
"2024-09-30";"20:00 - 20:15";20850;20598.705;"2025-02-02 19:52"
"2024-09-30";"20:15 - 20:30";20600;20635.18;"2025-02-02 19:52"
"2024-09-30";"20:30 - 20:45";20350;20249.537;"2025-02-02 19:52"
"2024-09-30";"20:45 - 21:00";20050;20043.871;"2025-02-02 19:52"
"2024-09-30";"21:00 - 21:15";19700;19500.814;"2025-02-02 19:52"
"2024-09-30";"21:15 - 21:30";19250;19064.818;"2025-02-02 19:52"
"2024-09-30";"21:30 - 21:45";18650;18589.043;"2025-02-02 19:52"
"2024-09-30";"21:45 - 22:00";17900;17796.68;"2025-02-02 19:52"
"2024-09-30";"22:00 - 22:15";17700;17841.826;"2025-02-02 19:52"
"2024-09-30";"22:15 - 22:30";17350;17404.516;"2025-02-02 19:52"
"2024-09-30";"22:30 - 22:45";17050;16962.312;"2025-02-02 19:52"
"2024-09-30";"22:45 - 23:00";16700;16744.03;"2025-02-02 19:52"
"2024-09-30";"23:00 - 23:15";16350;16362.318;"2025-02-02 19:52"
"2024-09-30";"23:15 - 23:30";16050;16205.481;"2025-02-02 19:52"
"2024-09-30";"23:30 - 23:45";15750;15926.414;"2025-02-02 19:52"
"2024-09-30";"23:45 - 24:00";15450;15535.909;"2025-02-02 19:52"
"2024-10-01";"00:00 - 00:15";15400;15606.251;"2025-02-02 19:52"
"2024-10-01";"00:15 - 00:30";15250;15305.417;"2025-02-02 19:52"
"2024-10-01";"00:30 - 00:45";15100;15041.631;"2025-02-02 19:52"
"2024-10-01";"00:45 - 01:00";15000;15033.274;"2025-02-02 19:52"
"2024-10-01";"01:00 - 01:15";14900;14888.397;"2025-02-02 19:52"
"2024-10-01";"01:15 - 01:30";14750;14815.609;"2025-02-02 19:52"
"2024-10-01";"01:30 - 01:45";14600;14722.326;"2025-02-02 19:52"
"2024-10-01";"01:45 - 02:00";14550;14550.179;"2025-02-02 19:52"
"2024-10-01";"02:00 - 02:15";14500;14542.367;"2025-02-02 19:52"
"2024-10-01";"02:15 - 02:30";14500;14534.42;"2025-02-02 19:52"
"2024-10-01";"02:30 - 02:45";14500;14604.732;"2025-02-02 19:52"
"2024-10-01";"02:45 - 03:00";14500;14603.444;"2025-02-02 19:52"
"2024-10-01";"03:00 - 03:15";14500;14515.656;"2025-02-02 19:52"
"2024-10-01";"03:15 - 03:30";14500;14564.151;"2025-02-02 19:52"
"2024-10-01";"03:30 - 03:45";14500;14514.07;"2025-02-02 19:52"
"2024-10-01";"03:45 - 04:00";14600;14499.812;"2025-02-02 19:52"
"2024-10-01";"04:00 - 04:15";14750;14646.486;"2025-02-02 19:52"
"2024-10-01";"04:15 - 04:30";14900;14818.214;"2025-02-02 19:52"
"2024-10-01";"04:30 - 04:45";15050;15059.59;"2025-02-02 19:52"
"2024-10-01";"04:45 - 05:00";15200;15249.339;"2025-02-02 19:52"
"2024-10-01";"05:00 - 05:15";15500;15670.712;"2025-02-02 19:52"
"2024-10-01";"05:15 - 05:30";15750;16007.134;"2025-02-02 19:52"
"2024-10-01";"05:30 - 05:45";16100;16290.945;"2025-02-02 19:52"
"2024-10-01";"05:45 - 06:00";16600;16645.234;"2025-02-02 19:52"
"2024-10-01";"06:00 - 06:15";17550;18146.988;"2025-02-02 19:52"
"2024-10-01";"06:15 - 06:30";18100;18450.342;"2025-02-02 19:52"
"2024-10-01";"06:30 - 06:45";18550;18978.027;"2025-02-02 19:52"
"2024-10-01";"06:45 - 07:00";19000;19307.367;"2025-02-02 19:52"
"2024-10-01";"07:00 - 07:15";19600;20091.332;"2025-02-02 19:52"
"2024-10-01";"07:15 - 07:30";19800;20373.277;"2025-02-02 19:52"
"2024-10-01";"07:30 - 07:45";20000;20302.078;"2025-02-02 19:52"
"2024-10-01";"07:45 - 08:00";20150;20626.762;"2025-02-02 19:52"
"2024-10-01";"08:00 - 08:15";20300;20906.73;"2025-02-02 19:52"
"2024-10-01";"08:15 - 08:30";20450;20921.418;"2025-02-02 19:52"
"2024-10-01";"08:30 - 08:45";20500;21032.623;"2025-02-02 19:52"
"2024-10-01";"08:45 - 09:00";20500;20922.053;"2025-02-02 19:52"
"2024-10-01";"09:00 - 09:15";20500;20776.29;"2025-02-02 19:52"
"2024-10-01";"09:15 - 09:30";20450;20496.682;"2025-02-02 19:52"
"2024-10-01";"09:30 - 09:45";20300;20362.098;"2025-02-02 19:52"
"2024-10-01";"09:45 - 10:00";19950;19892.13;"2025-02-02 19:52"
"2024-10-01";"10:00 - 10:15";19800;19581.832;"2025-02-02 19:52"
"2024-10-01";"10:15 - 10:30";19800;19681.527;"2025-02-02 19:52"
"2024-10-01";"10:30 - 10:45";19800;19744.81;"2025-02-02 19:52"
"2024-10-01";"10:45 - 11:00";19800;19493.133;"2025-02-02 19:52"
"2024-10-01";"11:00 - 11:15";19800;19505.625;"2025-02-02 19:52"
"2024-10-01";"11:15 - 11:30";19800;19145.77;"2025-02-02 19:52"
"2024-10-01";"11:30 - 11:45";19800;19300.809;"2025-02-02 19:52"
"2024-10-01";"11:45 - 12:00";19800;19294.582;"2025-02-02 19:52"
"2024-10-01";"12:00 - 12:15";19800;18948.938;"2025-02-02 19:52"
"2024-10-01";"12:15 - 12:30";19800;19284.605;"2025-02-02 19:52"
"2024-10-01";"12:30 - 12:45";19800;19058.346;"2025-02-02 19:52"
"2024-10-01";"12:45 - 13:00";19800;19042.55;"2025-02-02 19:52"
"2024-10-01";"13:00 - 13:15";19800;19363.469;"2025-02-02 19:52"
"2024-10-01";"13:15 - 13:30";19800;19451.236;"2025-02-02 19:52"
"2024-10-01";"13:30 - 13:45";19650;19441.758;"2025-02-02 19:52"
"2024-10-01";"13:45 - 14:00";19300;18765.09;"2025-02-02 19:52"
"2024-10-01";"14:00 - 14:15";19550;19097.676;"2025-02-02 19:52"
"2024-10-01";"14:15 - 14:30";19750;19505.564;"2025-02-02 19:52"
"2024-10-01";"14:30 - 14:45";19800;19539.113;"2025-02-02 19:52"
"2024-10-01";"14:45 - 15:00";19850;19463.49;"2025-02-02 19:52"
"2024-10-01";"15:00 - 15:15";19950;19733.55;"2025-02-02 19:52"
"2024-10-01";"15:15 - 15:30";20000;19930.69;"2025-02-02 19:52"
"2024-10-01";"15:30 - 15:45";20000;19911.422;"2025-02-02 19:52"
"2024-10-01";"15:45 - 16:00";20000;19792.861;"2025-02-02 19:52"
"2024-10-01";"16:00 - 16:15";20050;19810.924;"2025-02-02 19:52"
"2024-10-01";"16:15 - 16:30";20100;20151.059;"2025-02-02 19:52"
"2024-10-01";"16:30 - 16:45";20100;20309.32;"2025-02-02 19:52"
"2024-10-01";"16:45 - 17:00";20100;20304.596;"2025-02-02 19:52"
"2024-10-01";"17:00 - 17:15";20100;20134.21;"2025-02-02 19:52"
"2024-10-01";"17:15 - 17:30";20100;20304.336;"2025-02-02 19:52"
"2024-10-01";"17:30 - 17:45";20100;20609.71;"2025-02-02 19:52"
"2024-10-01";"17:45 - 18:00";19950;20438.61;"2025-02-02 19:52"
"2024-10-01";"18:00 - 18:15";20050;20387.104;"2025-02-02 19:52"
"2024-10-01";"18:15 - 18:30";20650;20902.564;"2025-02-02 19:52"
"2024-10-01";"18:30 - 18:45";21000;21304.932;"2025-02-02 19:52"
"2024-10-01";"18:45 - 19:00";21200;21714.318;"2025-02-02 19:52"
"2024-10-01";"19:00 - 19:15";21300;21683.36;"2025-02-02 19:52"
"2024-10-01";"19:15 - 19:30";21350;21628.254;"2025-02-02 19:52"
"2024-10-01";"19:30 - 19:45";21300;21653.408;"2025-02-02 19:52"
"2024-10-01";"19:45 - 20:00";21150;21389.379;"2025-02-02 19:52"
"2024-10-01";"20:00 - 20:15";20950;21352.13;"2025-02-02 19:52"
"2024-10-01";"20:15 - 20:30";20750;21109.178;"2025-02-02 19:52"
"2024-10-01";"20:30 - 20:45";20450;20945.871;"2025-02-02 19:52"
"2024-10-01";"20:45 - 21:00";20100;20555.82;"2025-02-02 19:52"
"2024-10-01";"21:00 - 21:15";19750;20195.697;"2025-02-02 19:52"
"2024-10-01";"21:15 - 21:30";19400;19672.785;"2025-02-02 19:52"
"2024-10-01";"21:30 - 21:45";18750;19134.904;"2025-02-02 19:52"
"2024-10-01";"21:45 - 22:00";18100;18408.588;"2025-02-02 19:52"
"2024-10-01";"22:00 - 22:15";17800;18272.504;"2025-02-02 19:52"
"2024-10-01";"22:15 - 22:30";17600;18012.355;"2025-02-02 19:52"
"2024-10-01";"22:30 - 22:45";17250;17707.477;"2025-02-02 19:52"
"2024-10-01";"22:45 - 23:00";17000;17226.355;"2025-02-02 19:52"
"2024-10-01";"23:00 - 23:15";16650;17059.293;"2025-02-02 19:52"
"2024-10-01";"23:15 - 23:30";16300;16621.564;"2025-02-02 19:52"
"2024-10-01";"23:30 - 23:45";16000;16429.102;"2025-02-02 19:52"
"2024-10-01";"23:45 - 24:00";15750;16101.096;"2025-02-02 19:52"
"2024-10-02";"00:00 - 00:15";15350;15790.093;"2025-02-02 19:52"
"2024-10-02";"00:15 - 00:30";15200;15734.161;"2025-02-02 19:52"
"2024-10-02";"00:30 - 00:45";15050;15626.947;"2025-02-02 19:52"
"2024-10-02";"00:45 - 01:00";14950;15421.95;"2025-02-02 19:52"
"2024-10-02";"01:00 - 01:15";14850;15263.124;"2025-02-02 19:52"
"2024-10-02";"01:15 - 01:30";14700;15079.831;"2025-02-02 19:52"
"2024-10-02";"01:30 - 01:45";14600;15099.165;"2025-02-02 19:52"
"2024-10-02";"01:45 - 02:00";14550;14835.428;"2025-02-02 19:52"
"2024-10-02";"02:00 - 02:15";14500;15010.587;"2025-02-02 19:52"
"2024-10-02";"02:15 - 02:30";14500;14818.94;"2025-02-02 19:52"
"2024-10-02";"02:30 - 02:45";14500;15052.776;"2025-02-02 19:52"
"2024-10-02";"02:45 - 03:00";14500;14709.679;"2025-02-02 19:52"
"2024-10-02";"03:00 - 03:15";14500;14926.02;"2025-02-02 19:52"
"2024-10-02";"03:15 - 03:30";14500;14999.515;"2025-02-02 19:52"
"2024-10-02";"03:30 - 03:45";14550;15038.141;"2025-02-02 19:52"
"2024-10-02";"03:45 - 04:00";14650;15027.67;"2025-02-02 19:52"
"2024-10-02";"04:00 - 04:15";14750;15197.428;"2025-02-02 19:52"
"2024-10-02";"04:15 - 04:30";14850;15264.431;"2025-02-02 19:52"
"2024-10-02";"04:30 - 04:45";15000;15445.351;"2025-02-02 19:52"
"2024-10-02";"04:45 - 05:00";15150;15498.434;"2025-02-02 19:52"
"2024-10-02";"05:00 - 05:15";15550;16178.128;"2025-02-02 19:52"
"2024-10-02";"05:15 - 05:30";15800;16162.739;"2025-02-02 19:52"
"2024-10-02";"05:30 - 05:45";16050;16423.006;"2025-02-02 19:52"
"2024-10-02";"05:45 - 06:00";16650;17069.574;"2025-02-02 19:52"
"2024-10-02";"06:00 - 06:15";17800;18467.719;"2025-02-02 19:52"
"2024-10-02";"06:15 - 06:30";18400;18867.918;"2025-02-02 19:52"
"2024-10-02";"06:30 - 06:45";18900;19329.146;"2025-02-02 19:52"
"2024-10-02";"06:45 - 07:00";19350;19745.12;"2025-02-02 19:52"
"2024-10-02";"07:00 - 07:15";19900;20417.889;"2025-02-02 19:52"
"2024-10-02";"07:15 - 07:30";20150;20352.832;"2025-02-02 19:52"
"2024-10-02";"07:30 - 07:45";20350;20733.271;"2025-02-02 19:52"
"2024-10-02";"07:45 - 08:00";20500;20857.098;"2025-02-02 19:52"
"2024-10-02";"08:00 - 08:15";20750;21257.445;"2025-02-02 19:52"
"2024-10-02";"08:15 - 08:30";20900;21348.387;"2025-02-02 19:52"
"2024-10-02";"08:30 - 08:45";21000;21246.963;"2025-02-02 19:52"
"2024-10-02";"08:45 - 09:00";21000;21420.043;"2025-02-02 19:52"
"2024-10-02";"09:00 - 09:15";21000;21469.055;"2025-02-02 19:52"
"2024-10-02";"09:15 - 09:30";21000;21570.525;"2025-02-02 19:52"
"2024-10-02";"09:30 - 09:45";20900;21577.96;"2025-02-02 19:52"
"2024-10-02";"09:45 - 10:00";20700;21011.48;"2025-02-02 19:52"
"2024-10-02";"10:00 - 10:15";20600;20967.85;"2025-02-02 19:52"
"2024-10-02";"10:15 - 10:30";20700;21284.502;"2025-02-02 19:52"
"2024-10-02";"10:30 - 10:45";20800;21425.092;"2025-02-02 19:52"
"2024-10-02";"10:45 - 11:00";20950;21602.373;"2025-02-02 19:52"
"2024-10-02";"11:00 - 11:15";21000;21728.135;"2025-02-02 19:52"
"2024-10-02";"11:15 - 11:30";21000;21552.078;"2025-02-02 19:52"
"2024-10-02";"11:30 - 11:45";21000;21646.56;"2025-02-02 19:52"
"2024-10-02";"11:45 - 12:00";21000;21585.041;"2025-02-02 19:52"
"2024-10-02";"12:00 - 12:15";21000;21889.771;"2025-02-02 19:52"
"2024-10-02";"12:15 - 12:30";21000;21864.316;"2025-02-02 19:52"
"2024-10-02";"12:30 - 12:45";21000;21906.322;"2025-02-02 19:52"
"2024-10-02";"12:45 - 13:00";21000;22021.135;"2025-02-02 19:52"
"2024-10-02";"13:00 - 13:15";21100;22033.227;"2025-02-02 19:52"
"2024-10-02";"13:15 - 13:30";21100;22170.059;"2025-02-02 19:52"
"2024-10-02";"13:30 - 13:45";20950;21889.309;"2025-02-02 19:52"
"2024-10-02";"13:45 - 14:00";20450;21206.021;"2025-02-02 19:52"
"2024-10-02";"14:00 - 14:15";20500;21597.898;"2025-02-02 19:52"
"2024-10-02";"14:15 - 14:30";20550;21741.096;"2025-02-02 19:52"
"2024-10-02";"14:30 - 14:45";20550;21720.283;"2025-02-02 19:52"
"2024-10-02";"14:45 - 15:00";20550;21416.723;"2025-02-02 19:52"
"2024-10-02";"15:00 - 15:15";20550;21332.568;"2025-02-02 19:52"
"2024-10-02";"15:15 - 15:30";20550;21463.176;"2025-02-02 19:52"
"2024-10-02";"15:30 - 15:45";20550;21388.434;"2025-02-02 19:52"
"2024-10-02";"15:45 - 16:00";20550;21201.746;"2025-02-02 19:52"
"2024-10-02";"16:00 - 16:15";20550;21272.352;"2025-02-02 19:52"
"2024-10-02";"16:15 - 16:30";20550;21191.268;"2025-02-02 19:52"
"2024-10-02";"16:30 - 16:45";20650;21219.332;"2025-02-02 19:52"
"2024-10-02";"16:45 - 17:00";20650;21324.36;"2025-02-02 19:52"
"2024-10-02";"17:00 - 17:15";20650;21209.213;"2025-02-02 19:52"
"2024-10-02";"17:15 - 17:30";20650;21240.922;"2025-02-02 19:52"
"2024-10-02";"17:30 - 17:45";20700;21199.516;"2025-02-02 19:52"
"2024-10-02";"17:45 - 18:00";20750;21229.08;"2025-02-02 19:52"
"2024-10-02";"18:00 - 18:15";21000;21359.541;"2025-02-02 19:52"
"2024-10-02";"18:15 - 18:30";21400;21954.29;"2025-02-02 19:52"
"2024-10-02";"18:30 - 18:45";21550;22076.475;"2025-02-02 19:52"
"2024-10-02";"18:45 - 19:00";21600;22074.176;"2025-02-02 19:52"
"2024-10-02";"19:00 - 19:15";21600;22224.908;"2025-02-02 19:52"
"2024-10-02";"19:15 - 19:30";21600;22073.463;"2025-02-02 19:52"
"2024-10-02";"19:30 - 19:45";21600;22259.59;"2025-02-02 19:52"
"2024-10-02";"19:45 - 20:00";21450;22136.277;"2025-02-02 19:52"
"2024-10-02";"20:00 - 20:15";21250;21914.014;"2025-02-02 19:52"
"2024-10-02";"20:15 - 20:30";21000;21559.111;"2025-02-02 19:52"
"2024-10-02";"20:30 - 20:45";20700;21368.826;"2025-02-02 19:52"
"2024-10-02";"20:45 - 21:00";20400;21089.965;"2025-02-02 19:52"
"2024-10-02";"21:00 - 21:15";20100;20673.021;"2025-02-02 19:52"
"2024-10-02";"21:15 - 21:30";19600;20225.797;"2025-02-02 19:52"
"2024-10-02";"21:30 - 21:45";18950;19550.08;"2025-02-02 19:52"
"2024-10-02";"21:45 - 22:00";18350;18934.094;"2025-02-02 19:52"
"2024-10-02";"22:00 - 22:15";18150;18650.895;"2025-02-02 19:52"
"2024-10-02";"22:15 - 22:30";17900;18543.652;"2025-02-02 19:52"
"2024-10-02";"22:30 - 22:45";17650;17993.447;"2025-02-02 19:52"
"2024-10-02";"22:45 - 23:00";17300;17786.799;"2025-02-02 19:52"
"2024-10-02";"23:00 - 23:15";16900;17449.7;"2025-02-02 19:52"
"2024-10-02";"23:15 - 23:30";16600;17095.35;"2025-02-02 19:52"
"2024-10-02";"23:30 - 23:45";16300;16866.777;"2025-02-02 19:52"
"2024-10-02";"23:45 - 24:00";16000;16475.025;"2025-02-02 19:52"
"2024-10-03";"00:00 - 00:15";15450;16272.112;"2025-02-02 19:52"
"2024-10-03";"00:15 - 00:30";15300;15845.554;"2025-02-02 19:52"
"2024-10-03";"00:30 - 00:45";15150;15963.544;"2025-02-02 19:52"
"2024-10-03";"00:45 - 01:00";15050;15676.192;"2025-02-02 19:52"
"2024-10-03";"01:00 - 01:15";14950;15504.899;"2025-02-02 19:52"
"2024-10-03";"01:15 - 01:30";14800;15511.701;"2025-02-02 19:52"
"2024-10-03";"01:30 - 01:45";14700;15236.104;"2025-02-02 19:52"
"2024-10-03";"01:45 - 02:00";14650;15224.919;"2025-02-02 19:52"
"2024-10-03";"02:00 - 02:15";14600;15019.748;"2025-02-02 19:52"
"2024-10-03";"02:15 - 02:30";14600;15179.224;"2025-02-02 19:52"
"2024-10-03";"02:30 - 02:45";14600;15165.58;"2025-02-02 19:52"
"2024-10-03";"02:45 - 03:00";14600;15111.37;"2025-02-02 19:52"
"2024-10-03";"03:00 - 03:15";14600;15032.303;"2025-02-02 19:52"
"2024-10-03";"03:15 - 03:30";14600;15176.161;"2025-02-02 19:52"
"2024-10-03";"03:30 - 03:45";14650;15196.775;"2025-02-02 19:52"
"2024-10-03";"03:45 - 04:00";14750;15249.701;"2025-02-02 19:52"
"2024-10-03";"04:00 - 04:15";14850;15142.549;"2025-02-02 19:52"
"2024-10-03";"04:15 - 04:30";14950;15491.686;"2025-02-02 19:52"
"2024-10-03";"04:30 - 04:45";15100;15583.954;"2025-02-02 19:52"
"2024-10-03";"04:45 - 05:00";15250;15743.943;"2025-02-02 19:52"
"2024-10-03";"05:00 - 05:15";15650;16034.278;"2025-02-02 19:52"
"2024-10-03";"05:15 - 05:30";15900;16249.231;"2025-02-02 19:52"
"2024-10-03";"05:30 - 05:45";16150;16633.912;"2025-02-02 19:52"
"2024-10-03";"05:45 - 06:00";16750;17066.58;"2025-02-02 19:52"
"2024-10-03";"06:00 - 06:15";17900;18487.031;"2025-02-02 19:52"
"2024-10-03";"06:15 - 06:30";18500;18902.283;"2025-02-02 19:52"
"2024-10-03";"06:30 - 06:45";19000;19299.791;"2025-02-02 19:52"
"2024-10-03";"06:45 - 07:00";19450;19929.49;"2025-02-02 19:52"
"2024-10-03";"07:00 - 07:15";20000;20534.27;"2025-02-02 19:52"
"2024-10-03";"07:15 - 07:30";20250;20791.768;"2025-02-02 19:52"
"2024-10-03";"07:30 - 07:45";20450;20999.844;"2025-02-02 19:52"
"2024-10-03";"07:45 - 08:00";20600;21037.598;"2025-02-02 19:52"
"2024-10-03";"08:00 - 08:15";20850;21423.324;"2025-02-02 19:52"
"2024-10-03";"08:15 - 08:30";21000;21618.043;"2025-02-02 19:52"
"2024-10-03";"08:30 - 08:45";21100;21771.176;"2025-02-02 19:52"
"2024-10-03";"08:45 - 09:00";21200;21916.129;"2025-02-02 19:52"
"2024-10-03";"09:00 - 09:15";21200;22160.97;"2025-02-02 19:52"
"2024-10-03";"09:15 - 09:30";21200;22170.244;"2025-02-02 19:52"
"2024-10-03";"09:30 - 09:45";21200;22087.285;"2025-02-02 19:52"
"2024-10-03";"09:45 - 10:00";21050;21700.941;"2025-02-02 19:52"
"2024-10-03";"10:00 - 10:15";20950;21641.875;"2025-02-02 19:52"
"2024-10-03";"10:15 - 10:30";21050;21903.816;"2025-02-02 19:52"
"2024-10-03";"10:30 - 10:45";21150;22302.336;"2025-02-02 19:52"
"2024-10-03";"10:45 - 11:00";21300;22055.998;"2025-02-02 19:52"
"2024-10-03";"11:00 - 11:15";21350;22169.963;"2025-02-02 19:52"
"2024-10-03";"11:15 - 11:30";21350;22159.424;"2025-02-02 19:52"
"2024-10-03";"11:30 - 11:45";21350;22182.57;"2025-02-02 19:52"
"2024-10-03";"11:45 - 12:00";21350;22116.756;"2025-02-02 19:52"
"2024-10-03";"12:00 - 12:15";21350;22263.824;"2025-02-02 19:52"
"2024-10-03";"12:15 - 12:30";21350;22183.117;"2025-02-02 19:52"
"2024-10-03";"12:30 - 12:45";21350;22106.246;"2025-02-02 19:52"
"2024-10-03";"12:45 - 13:00";21350;22043.496;"2025-02-02 19:52"
"2024-10-03";"13:00 - 13:15";21450;22260.658;"2025-02-02 19:52"
"2024-10-03";"13:15 - 13:30";21450;22006.238;"2025-02-02 19:52"
"2024-10-03";"13:30 - 13:45";21300;21761.45;"2025-02-02 19:52"
"2024-10-03";"13:45 - 14:00";20950;21363.494;"2025-02-02 19:52"
"2024-10-03";"14:00 - 14:15";21000;21412.627;"2025-02-02 19:52"
"2024-10-03";"14:15 - 14:30";21050;21442.268;"2025-02-02 19:52"
"2024-10-03";"14:30 - 14:45";21050;21557.664;"2025-02-02 19:52"
"2024-10-03";"14:45 - 15:00";21050;21327.127;"2025-02-02 19:52"
"2024-10-03";"15:00 - 15:15";21050;21420.836;"2025-02-02 19:52"
"2024-10-03";"15:15 - 15:30";21050;21536.363;"2025-02-02 19:52"
"2024-10-03";"15:30 - 15:45";21050;21406.758;"2025-02-02 19:52"
"2024-10-03";"15:45 - 16:00";21050;21268.59;"2025-02-02 19:52"
"2024-10-03";"16:00 - 16:15";21050;21310.35;"2025-02-02 19:52"
"2024-10-03";"16:15 - 16:30";21050;21337.559;"2025-02-02 19:52"
"2024-10-03";"16:30 - 16:45";21150;21349.629;"2025-02-02 19:52"
"2024-10-03";"16:45 - 17:00";21150;21200.088;"2025-02-02 19:52"
"2024-10-03";"17:00 - 17:15";21150;21119.75;"2025-02-02 19:52"
"2024-10-03";"17:15 - 17:30";21150;21354.84;"2025-02-02 19:52"
"2024-10-03";"17:30 - 17:45";21200;21372.668;"2025-02-02 19:52"
"2024-10-03";"17:45 - 18:00";21250;21328.86;"2025-02-02 19:52"
"2024-10-03";"18:00 - 18:15";21350;21042.33;"2025-02-02 19:52"
"2024-10-03";"18:15 - 18:30";21600;21543.773;"2025-02-02 19:52"
"2024-10-03";"18:30 - 18:45";21700;21986.395;"2025-02-02 19:52"
"2024-10-03";"18:45 - 19:00";21700;22041.092;"2025-02-02 19:52"
"2024-10-03";"19:00 - 19:15";21700;22030.35;"2025-02-02 19:52"
"2024-10-03";"19:15 - 19:30";21700;22051.467;"2025-02-02 19:52"
"2024-10-03";"19:30 - 19:45";21600;22069.254;"2025-02-02 19:52"
"2024-10-03";"19:45 - 20:00";21450;21762.41;"2025-02-02 19:52"
"2024-10-03";"20:00 - 20:15";21250;21564.059;"2025-02-02 19:52"
"2024-10-03";"20:15 - 20:30";21000;21457.125;"2025-02-02 19:52"
"2024-10-03";"20:30 - 20:45";20700;21256.652;"2025-02-02 19:52"
"2024-10-03";"20:45 - 21:00";20400;21025.855;"2025-02-02 19:52"
"2024-10-03";"21:00 - 21:15";20100;20559.002;"2025-02-02 19:52"
"2024-10-03";"21:15 - 21:30";19600;20129.271;"2025-02-02 19:52"
"2024-10-03";"21:30 - 21:45";18950;19550.229;"2025-02-02 19:52"
"2024-10-03";"21:45 - 22:00";18350;18784.768;"2025-02-02 19:52"
"2024-10-03";"22:00 - 22:15";18150;18767.584;"2025-02-02 19:52"
"2024-10-03";"22:15 - 22:30";17900;18378.568;"2025-02-02 19:52"
"2024-10-03";"22:30 - 22:45";17650;18115.766;"2025-02-02 19:52"
