Doba handlowa;OREB [Jednostka czasu od-do];Prognozowane zapotrzebowanie KSE [MW];Rzeczywiste zapotrzebowanie KSE [MW];Data publikacji
"2025-03-01";"21:00 - 21:15";18650;18773.773;"2025-03-02 01:05"
"2025-03-01";"21:15 - 21:30";18400;18363.9;"2025-03-02 01:05"
"2025-03-01";"21:30 - 21:45";18100;18210.586;"2025-03-02 01:05"
"2025-03-01";"21:45 - 22:00";17850;17738.422;"2025-03-02 01:05"
"2025-03-01";"22:00 - 22:15";17650;17470.963;"2025-03-02 01:05"
"2025-03-01";"22:15 - 22:30";17400;17350.459;"2025-03-02 01:05"
"2025-03-01";"22:30 - 22:45";17100;17041.363;"2025-03-02 01:05"
"2025-03-01";"22:45 - 23:00";16800;16773.148;"2025-03-02 01:05"
"2025-03-01";"23:00 - 23:15";16550;16428.02;"2025-03-02 01:05"
"2025-03-01";"23:15 - 23:30";16250;16020.303;"2025-03-02 01:05"
"2025-03-01";"23:30 - 23:45";15950;15757.576;"2025-03-02 01:05"
"2025-03-01";"23:45 - 24:00";15600;15622.314;"2025-03-02 01:05"
"2025-03-02";"00:00 - 00:15";15450;15456.583;"2025-03-03 01:05"
"2025-03-02";"00:15 - 00:30";15250;15191.463;"2025-03-03 01:05"
"2025-03-02";"00:30 - 00:45";15100;15057.017;"2025-03-03 01:05"
"2025-03-02";"00:45 - 01:00";14950;14725.351;"2025-03-03 01:05"
"2025-03-02";"01:00 - 01:15";14850;14807.152;"2025-03-03 01:05"
"2025-03-02";"01:15 - 01:30";14750;14739.644;"2025-03-03 01:05"
"2025-03-02";"01:30 - 01:45";14650;14515.241;"2025-03-03 01:05"
"2025-03-02";"01:45 - 02:00";14550;14493.951;"2025-03-03 01:05"
"2025-03-02";"02:00 - 02:15";14450;14365.7;"2025-03-03 01:05"
"2025-03-02";"02:15 - 02:30";14400;14234.312;"2025-03-03 01:05"
"2025-03-02";"02:30 - 02:45";14400;14360.341;"2025-03-03 01:05"
"2025-03-02";"02:45 - 03:00";14400;14217.537;"2025-03-03 01:05"
"2025-03-02";"03:00 - 03:15";14400;14201.083;"2025-03-03 01:05"
"2025-03-02";"03:15 - 03:30";14400;14192.188;"2025-03-03 01:05"
"2025-03-02";"03:30 - 03:45";14400;14338.754;"2025-03-03 01:05"
"2025-03-02";"03:45 - 04:00";14400;14296.403;"2025-03-03 01:05"
"2025-03-02";"04:00 - 04:15";14400;14278.107;"2025-03-03 01:05"
"2025-03-02";"04:15 - 04:30";14400;14193.82;"2025-03-03 01:05"
"2025-03-02";"04:30 - 04:45";14400;14145.668;"2025-03-03 01:05"
"2025-03-02";"04:45 - 05:00";14400;14259.482;"2025-03-03 01:05"
"2025-03-02";"05:00 - 05:15";14450;14533.656;"2025-03-03 01:05"
"2025-03-02";"05:15 - 05:30";14500;14543.102;"2025-03-03 01:05"
"2025-03-02";"05:30 - 05:45";14550;14354.826;"2025-03-03 01:05"
"2025-03-02";"05:45 - 06:00";14650;14659.896;"2025-03-03 01:05"
"2025-03-02";"06:00 - 06:15";14750;14694.097;"2025-03-03 01:05"
"2025-03-02";"06:15 - 06:30";14850;14595.037;"2025-03-03 01:05"
"2025-03-02";"06:30 - 06:45";15000;14687.73;"2025-03-03 01:05"
"2025-03-02";"06:45 - 07:00";15150;14860.346;"2025-03-03 01:05"
"2025-03-02";"07:00 - 07:15";15300;15109.975;"2025-03-03 01:05"
"2025-03-02";"07:15 - 07:30";15500;15226.029;"2025-03-03 01:05"
"2025-03-02";"07:30 - 07:45";15650;15526.241;"2025-03-03 01:05"
"2025-03-02";"07:45 - 08:00";15900;15891.026;"2025-03-03 01:05"
"2025-03-02";"08:00 - 08:15";16100;16012.514;"2025-03-03 01:05"
"2025-03-02";"08:15 - 08:30";16300;16182.724;"2025-03-03 01:05"
"2025-03-02";"08:30 - 08:45";16500;16696.658;"2025-03-03 01:05"
"2025-03-02";"08:45 - 09:00";16700;16917.693;"2025-03-03 01:05"
"2025-03-02";"09:00 - 09:15";16900;16984.273;"2025-03-03 01:05"
"2025-03-02";"09:15 - 09:30";17100;17063.412;"2025-03-03 01:05"
"2025-03-02";"09:30 - 09:45";17250;17408.592;"2025-03-03 01:05"
"2025-03-02";"09:45 - 10:00";17400;17629.162;"2025-03-03 01:05"
"2025-03-02";"10:00 - 10:15";17550;17528.156;"2025-03-03 01:05"
"2025-03-02";"10:15 - 10:30";17650;17776.553;"2025-03-03 01:05"
"2025-03-02";"10:30 - 10:45";17750;17758.797;"2025-03-03 01:05"
"2025-03-02";"10:45 - 11:00";17850;17726.33;"2025-03-03 01:05"
"2025-03-02";"11:00 - 11:15";17900;17977.172;"2025-03-03 01:05"
"2025-03-02";"11:15 - 11:30";17950;17984.615;"2025-03-03 01:05"
"2025-03-02";"11:30 - 11:45";17950;17938.297;"2025-03-03 01:05"
"2025-03-02";"11:45 - 12:00";17950;17879.672;"2025-03-03 01:05"
"2025-03-02";"12:00 - 12:15";17950;18035.482;"2025-03-03 01:05"
"2025-03-02";"12:15 - 12:30";17950;18198.113;"2025-03-03 01:05"
"2025-03-02";"12:30 - 12:45";17950;18052.18;"2025-03-03 01:05"
"2025-03-02";"12:45 - 13:00";17950;18177.451;"2025-03-03 01:05"
"2025-03-02";"13:00 - 13:15";17950;18206.742;"2025-03-03 01:05"
"2025-03-02";"13:15 - 13:30";17950;17974.107;"2025-03-03 01:05"
"2025-03-02";"13:30 - 13:45";17950;18046.842;"2025-03-03 01:05"
"2025-03-02";"13:45 - 14:00";17900;17798.033;"2025-03-03 01:05"
"2025-03-02";"14:00 - 14:15";17850;17674.566;"2025-03-03 01:05"
"2025-03-02";"14:15 - 14:30";17800;17974.805;"2025-03-03 01:05"
"2025-03-02";"14:30 - 14:45";17700;17862.57;"2025-03-03 01:05"
"2025-03-02";"14:45 - 15:00";17600;17603.945;"2025-03-03 01:05"
"2025-03-02";"15:00 - 15:15";17550;17501.709;"2025-03-03 01:05"
"2025-03-02";"15:15 - 15:30";17550;17143.04;"2025-03-03 01:05"
"2025-03-02";"15:30 - 15:45";17550;17259.09;"2025-03-03 01:05"
"2025-03-02";"15:45 - 16:00";17550;17452.598;"2025-03-03 01:05"
"2025-03-02";"16:00 - 16:15";17550;17206.795;"2025-03-03 01:05"
"2025-03-02";"16:15 - 16:30";17550;17317.092;"2025-03-03 01:05"
"2025-03-02";"16:30 - 16:45";17600;17535.152;"2025-03-03 01:05"
"2025-03-02";"16:45 - 17:00";17800;17542.906;"2025-03-03 01:05"
"2025-03-02";"17:00 - 17:15";18000;17968.973;"2025-03-03 01:05"
"2025-03-02";"17:15 - 17:30";18250;18112.361;"2025-03-03 01:05"
"2025-03-02";"17:30 - 17:45";18600;18314.12;"2025-03-03 01:05"
"2025-03-02";"17:45 - 18:00";18850;18801.512;"2025-03-03 01:05"
"2025-03-02";"18:00 - 18:15";19000;18799.422;"2025-03-03 01:05"
"2025-03-02";"18:15 - 18:30";19050;19010.24;"2025-03-03 01:05"
"2025-03-02";"18:30 - 18:45";19050;18927.648;"2025-03-03 01:05"
"2025-03-02";"18:45 - 19:00";19050;19118.465;"2025-03-03 01:05"
"2025-03-02";"19:00 - 19:15";19050;19196.102;"2025-03-03 01:05"
"2025-03-02";"19:15 - 19:30";19050;18972.977;"2025-03-03 01:05"
"2025-03-02";"19:30 - 19:45";19050;19200.443;"2025-03-03 01:05"
"2025-03-02";"19:45 - 20:00";19050;19171.19;"2025-03-03 01:05"
"2025-03-02";"20:00 - 20:15";18950;18729.21;"2025-03-03 01:05"
"2025-03-02";"20:15 - 20:30";18700;18600.117;"2025-03-03 01:05"
"2025-03-02";"20:30 - 20:45";18450;18551.629;"2025-03-03 01:05"
"2025-03-02";"20:45 - 21:00";18200;18174.887;"2025-03-03 01:05"
"2025-03-02";"21:00 - 21:15";18000;18011.777;"2025-03-03 01:05"
"2025-03-02";"21:15 - 21:30";17800;17688.506;"2025-03-03 01:05"
"2025-03-02";"21:30 - 21:45";17650;17284.035;"2025-03-03 01:05"
"2025-03-02";"21:45 - 22:00";17450;17303.15;"2025-03-03 01:05"
"2025-03-02";"22:00 - 22:15";17250;17069.447;"2025-03-03 01:05"
"2025-03-02";"22:15 - 22:30";17100;16861.22;"2025-03-03 01:05"
"2025-03-02";"22:30 - 22:45";16750;16603.473;"2025-03-03 01:05"
"2025-03-02";"22:45 - 23:00";16550;16258.676;"2025-03-03 01:05"
"2025-03-02";"23:00 - 23:15";16250;16019.498;"2025-03-03 01:05"
"2025-03-02";"23:15 - 23:30";16000;15944.73;"2025-03-03 01:05"
"2025-03-02";"23:30 - 23:45";15750;15438.209;"2025-03-03 01:05"
"2025-03-02";"23:45 - 24:00";15500;15222.169;"2025-03-03 01:05"
"2025-03-03";"00:00 - 00:15";15400;15193.224;"2025-03-04 01:05"
"2025-03-03";"00:15 - 00:30";15300;14868.866;"2025-03-04 01:05"
"2025-03-03";"00:30 - 00:45";15150;14893.394;"2025-03-04 01:05"
"2025-03-03";"00:45 - 01:00";15050;14867.497;"2025-03-04 01:05"
"2025-03-03";"01:00 - 01:15";14950;14743.773;"2025-03-04 01:05"
"2025-03-03";"01:15 - 01:30";14900;14624.37;"2025-03-04 01:05"
"2025-03-03";"01:30 - 01:45";14850;14402.351;"2025-03-04 01:05"
"2025-03-03";"01:45 - 02:00";14850;14452.897;"2025-03-04 01:05"
"2025-03-03";"02:00 - 02:15";14800;14281.772;"2025-03-04 01:05"
"2025-03-03";"02:15 - 02:30";14750;14261.24;"2025-03-04 01:05"
"2025-03-03";"02:30 - 02:45";14750;14353.248;"2025-03-04 01:05"
"2025-03-03";"02:45 - 03:00";14800;14308.828;"2025-03-04 01:05"
"2025-03-03";"03:00 - 03:15";14850;14359.737;"2025-03-04 01:05"
"2025-03-03";"03:15 - 03:30";14800;14391.731;"2025-03-04 01:05"
"2025-03-03";"03:30 - 03:45";14900;14505.861;"2025-03-04 01:05"
"2025-03-03";"03:45 - 04:00";14950;14478.19;"2025-03-04 01:05"
"2025-03-03";"04:00 - 04:15";15150;14660.181;"2025-03-04 01:05"
"2025-03-03";"04:15 - 04:30";15300;14872.99;"2025-03-04 01:05"
"2025-03-03";"04:30 - 04:45";15450;14944.223;"2025-03-04 01:05"
"2025-03-03";"04:45 - 05:00";15700;15320.457;"2025-03-04 01:05"
"2025-03-03";"05:00 - 05:15";16100;15615.705;"2025-03-04 01:05"
"2025-03-03";"05:15 - 05:30";16450;15940.531;"2025-03-04 01:05"
"2025-03-03";"05:30 - 05:45";16900;16533.484;"2025-03-04 01:05"
"2025-03-03";"05:45 - 06:00";17650;17194.723;"2025-03-04 01:05"
"2025-03-03";"06:00 - 06:15";18800;18248.467;"2025-03-04 01:05"
"2025-03-03";"06:15 - 06:30";19450;18812.62;"2025-03-04 01:05"
"2025-03-03";"06:30 - 06:45";20100;19313.273;"2025-03-04 01:05"
"2025-03-03";"06:45 - 07:00";20700;19994.504;"2025-03-04 01:05"
"2025-03-03";"07:00 - 07:15";21300;20677.543;"2025-03-04 01:05"
"2025-03-03";"07:15 - 07:30";21650;20991.844;"2025-03-04 01:05"
"2025-03-03";"07:30 - 07:45";21850;21169.014;"2025-03-04 01:05"
"2025-03-03";"07:45 - 08:00";22100;21547.506;"2025-03-04 01:05"
"2025-03-03";"08:00 - 08:15";22400;21961.092;"2025-03-04 01:05"
"2025-03-03";"08:15 - 08:30";22600;22162.697;"2025-03-04 01:05"
"2025-03-03";"08:30 - 08:45";22700;22110.234;"2025-03-04 01:05"
"2025-03-03";"08:45 - 09:00";22750;22551.02;"2025-03-04 01:05"
"2025-03-03";"09:00 - 09:15";22750;22441.027;"2025-03-04 01:05"
"2025-03-03";"09:15 - 09:30";22650;22362.943;"2025-03-04 01:05"
"2025-03-03";"09:30 - 09:45";22500;22294.99;"2025-03-04 01:05"
"2025-03-03";"09:45 - 10:00";22300;21994.314;"2025-03-04 01:05"
"2025-03-03";"10:00 - 10:15";22100;21768.84;"2025-03-04 01:05"
"2025-03-03";"10:15 - 10:30";22200;21868.504;"2025-03-04 01:05"
"2025-03-03";"10:30 - 10:45";22250;21892.129;"2025-03-04 01:05"
"2025-03-03";"10:45 - 11:00";22200;21623.326;"2025-03-04 01:05"
"2025-03-03";"11:00 - 11:15";22200;21630.943;"2025-03-04 01:05"
"2025-03-03";"11:15 - 11:30";22200;21656.016;"2025-03-04 01:05"
"2025-03-03";"11:30 - 11:45";22200;21288.592;"2025-03-04 01:05"
"2025-03-03";"11:45 - 12:00";22150;21463.758;"2025-03-04 01:05"
"2025-03-03";"12:00 - 12:15";22150;21213.928;"2025-03-04 01:05"
"2025-03-03";"12:15 - 12:30";22200;21087.861;"2025-03-04 01:05"
"2025-03-03";"12:30 - 12:45";22250;21022.97;"2025-03-04 01:05"
"2025-03-03";"12:45 - 13:00";22300;20898.484;"2025-03-04 01:05"
"2025-03-03";"13:00 - 13:15";22450;21237.94;"2025-03-04 01:05"
"2025-03-03";"13:15 - 13:30";22550;21453.947;"2025-03-04 01:05"
"2025-03-03";"13:30 - 13:45";22400;21308.887;"2025-03-04 01:05"
"2025-03-03";"13:45 - 14:00";21900;21062.494;"2025-03-04 01:05"
"2025-03-03";"14:00 - 14:15";22200;20964.629;"2025-03-04 01:05"
"2025-03-03";"14:15 - 14:30";22300;21368.217;"2025-03-04 01:05"
"2025-03-03";"14:30 - 14:45";22300;21530.195;"2025-03-04 01:05"
"2025-03-03";"14:45 - 15:00";22150;21205.209;"2025-03-04 01:05"
"2025-03-03";"15:00 - 15:15";22050;20986.258;"2025-03-04 01:05"
"2025-03-03";"15:15 - 15:30";22100;21120.49;"2025-03-04 01:05"
"2025-03-03";"15:30 - 15:45";22050;21256.545;"2025-03-04 01:05"
"2025-03-03";"15:45 - 16:00";21950;21269.832;"2025-03-04 01:05"
"2025-03-03";"16:00 - 16:15";22050;21181.514;"2025-03-04 01:05"
"2025-03-03";"16:15 - 16:30";22100;21457.305;"2025-03-04 01:05"
"2025-03-03";"16:30 - 16:45";22150;21388.305;"2025-03-04 01:05"
"2025-03-03";"16:45 - 17:00";22250;21797.424;"2025-03-04 01:05"
"2025-03-03";"17:00 - 17:15";22550;21639.17;"2025-03-04 01:05"
"2025-03-03";"17:15 - 17:30";22850;21986.057;"2025-03-04 01:05"
"2025-03-03";"17:30 - 17:45";23100;22486.143;"2025-03-04 01:05"
"2025-03-03";"17:45 - 18:00";23000;22313.81;"2025-03-04 01:05"
"2025-03-03";"18:00 - 18:15";22950;22374.338;"2025-03-04 01:05"
"2025-03-03";"18:15 - 18:30";23050;22498.502;"2025-03-04 01:05"
"2025-03-03";"18:30 - 18:45";23150;22644.555;"2025-03-04 01:05"
"2025-03-03";"18:45 - 19:00";23050;22576.219;"2025-03-04 01:05"
"2025-03-03";"19:00 - 19:15";22950;22369.164;"2025-03-04 01:05"
"2025-03-03";"19:15 - 19:30";22950;22568.365;"2025-03-04 01:05"
"2025-03-03";"19:30 - 19:45";22900;22445.938;"2025-03-04 01:05"
"2025-03-03";"19:45 - 20:00";22750;22261.25;"2025-03-04 01:05"
"2025-03-03";"20:00 - 20:15";22550;22202.295;"2025-03-04 01:05"
"2025-03-03";"20:15 - 20:30";22350;22106.67;"2025-03-04 01:05"
"2025-03-03";"20:30 - 20:45";22100;21871.299;"2025-03-04 01:05"
"2025-03-03";"20:45 - 21:00";21800;21527.268;"2025-03-04 01:05"
"2025-03-03";"21:00 - 21:15";21450;21052.262;"2025-03-04 01:05"
"2025-03-03";"21:15 - 21:30";20950;20543.746;"2025-03-04 01:05"
"2025-03-03";"21:30 - 21:45";20400;20008.97;"2025-03-04 01:05"
"2025-03-03";"21:45 - 22:00";19750;19254.232;"2025-03-04 01:05"
"2025-03-03";"22:00 - 22:15";19550;19210.979;"2025-03-04 01:05"
"2025-03-03";"22:15 - 22:30";19350;18861.86;"2025-03-04 01:05"
"2025-03-03";"22:30 - 22:45";18950;18610.373;"2025-03-04 01:05"
"2025-03-03";"22:45 - 23:00";18600;18212.281;"2025-03-04 01:05"
"2025-03-03";"23:00 - 23:15";18300;17961.814;"2025-03-04 01:05"
"2025-03-03";"23:15 - 23:30";17900;17599.824;"2025-03-04 01:05"
"2025-03-03";"23:30 - 23:45";17650;17241.887;"2025-03-04 01:05"
"2025-03-03";"23:45 - 24:00";17300;17104.111;"2025-03-04 01:05"
"2025-03-04";"00:00 - 00:15";17250;16767.799;"2025-03-05 01:05"
"2025-03-04";"00:15 - 00:30";17100;16700.424;"2025-03-05 01:05"
"2025-03-04";"00:30 - 00:45";17000;16517.812;"2025-03-05 01:05"
"2025-03-04";"00:45 - 01:00";16850;16436.324;"2025-03-05 01:05"
"2025-03-04";"01:00 - 01:15";16750;16016.769;"2025-03-05 01:05"
"2025-03-04";"01:15 - 01:30";16650;16247.044;"2025-03-05 01:05"
"2025-03-04";"01:30 - 01:45";16500;16101.49;"2025-03-05 01:05"
"2025-03-04";"01:45 - 02:00";16450;15879.485;"2025-03-05 01:05"
"2025-03-04";"02:00 - 02:15";16400;15791.773;"2025-03-05 01:05"
"2025-03-04";"02:15 - 02:30";16400;15943.575;"2025-03-05 01:05"
"2025-03-04";"02:30 - 02:45";16400;15971.139;"2025-03-05 01:05"
"2025-03-04";"02:45 - 03:00";16400;16005.035;"2025-03-05 01:05"
"2025-03-04";"03:00 - 03:15";16400;15893.76;"2025-03-05 01:05"
"2025-03-04";"03:15 - 03:30";16400;15986.437;"2025-03-05 01:05"
"2025-03-04";"03:30 - 03:45";16450;16002.743;"2025-03-05 01:05"
"2025-03-04";"03:45 - 04:00";16550;15851.604;"2025-03-05 01:05"
"2025-03-04";"04:00 - 04:15";16700;16199.644;"2025-03-05 01:05"
"2025-03-04";"04:15 - 04:30";16800;16337.8;"2025-03-05 01:05"
"2025-03-04";"04:30 - 04:45";16950;16374.631;"2025-03-05 01:05"
"2025-03-04";"04:45 - 05:00";17150;16583.928;"2025-03-05 01:05"
"2025-03-04";"05:00 - 05:15";17450;17066.594;"2025-03-05 01:05"
"2025-03-04";"05:15 - 05:30";17750;17212.848;"2025-03-05 01:05"
"2025-03-04";"05:30 - 05:45";18150;17536.756;"2025-03-05 01:05"
"2025-03-04";"05:45 - 06:00";18600;17974.785;"2025-03-05 01:05"
"2025-03-04";"06:00 - 06:15";19750;19258.387;"2025-03-05 01:05"
"2025-03-04";"06:15 - 06:30";20300;19843.123;"2025-03-05 01:05"
"2025-03-04";"06:30 - 06:45";20700;20061.113;"2025-03-05 01:05"
"2025-03-04";"06:45 - 07:00";21150;20600.115;"2025-03-05 01:05"
"2025-03-04";"07:00 - 07:15";21650;21211.723;"2025-03-05 01:05"
"2025-03-04";"07:15 - 07:30";21950;21262.363;"2025-03-05 01:05"
"2025-03-04";"07:30 - 07:45";22150;21203.49;"2025-03-05 01:05"
"2025-03-04";"07:45 - 08:00";22400;21308.117;"2025-03-05 01:05"
"2025-03-04";"08:00 - 08:15";22600;21697.312;"2025-03-05 01:05"
"2025-03-04";"08:15 - 08:30";22800;21518.799;"2025-03-05 01:05"
"2025-03-04";"08:30 - 08:45";22900;21348.004;"2025-03-05 01:05"
"2025-03-04";"08:45 - 09:00";22900;21570.617;"2025-03-05 01:05"
"2025-03-04";"09:00 - 09:15";22900;21222.516;"2025-03-05 01:05"
"2025-03-04";"09:15 - 09:30";22850;21200.629;"2025-03-05 01:05"
"2025-03-04";"09:30 - 09:45";22650;20934.555;"2025-03-05 01:05"
"2025-03-04";"09:45 - 10:00";22350;20307.88;"2025-03-05 01:05"
"2025-03-04";"10:00 - 10:15";22250;20157.39;"2025-03-05 01:05"
"2025-03-04";"10:15 - 10:30";22350;20142.744;"2025-03-05 01:05"
"2025-03-04";"10:30 - 10:45";22450;19738.977;"2025-03-05 01:05"
"2025-03-04";"10:45 - 11:00";22300;20061.447;"2025-03-05 01:05"
"2025-03-04";"11:00 - 11:15";22300;19788.238;"2025-03-05 01:05"
"2025-03-04";"11:15 - 11:30";22350;19654.389;"2025-03-05 01:05"
"2025-03-04";"11:30 - 11:45";22400;19634.21;"2025-03-05 01:05"
"2025-03-04";"11:45 - 12:00";22400;19611.232;"2025-03-05 01:05"
"2025-03-04";"12:00 - 12:15";22400;19190.283;"2025-03-05 01:05"
"2025-03-04";"12:15 - 12:30";22400;19145.326;"2025-03-05 01:05"
"2025-03-04";"12:30 - 12:45";22400;18944.979;"2025-03-05 01:05"
"2025-03-04";"12:45 - 13:00";22400;18972.107;"2025-03-05 01:05"
"2025-03-04";"13:00 - 13:15";22500;19301.787;"2025-03-05 01:05"
"2025-03-04";"13:15 - 13:30";22450;19251.97;"2025-03-05 01:05"
"2025-03-04";"13:30 - 13:45";22250;19082.63;"2025-03-05 01:05"
"2025-03-04";"13:45 - 14:00";22050;18769.588;"2025-03-05 01:05"
"2025-03-04";"14:00 - 14:15";22250;19110.525;"2025-03-05 01:05"
"2025-03-04";"14:15 - 14:30";22300;19636.889;"2025-03-05 01:05"
"2025-03-04";"14:30 - 14:45";22250;19810.379;"2025-03-05 01:05"
"2025-03-04";"14:45 - 15:00";22150;19747.1;"2025-03-05 01:05"
"2025-03-04";"15:00 - 15:15";22250;20067.97;"2025-03-05 01:05"
"2025-03-04";"15:15 - 15:30";22250;20366.766;"2025-03-05 01:05"
"2025-03-04";"15:30 - 15:45";22200;20510.531;"2025-03-05 01:05"
"2025-03-04";"15:45 - 16:00";22050;20630.598;"2025-03-05 01:05"
"2025-03-04";"16:00 - 16:15";22000;21128.314;"2025-03-05 01:05"
"2025-03-04";"16:15 - 16:30";21950;20880.76;"2025-03-05 01:05"
"2025-03-04";"16:30 - 16:45";22000;21127.59;"2025-03-05 01:05"
"2025-03-04";"16:45 - 17:00";22150;21214.484;"2025-03-05 01:05"
"2025-03-04";"17:00 - 17:15";22550;21283.174;"2025-03-05 01:05"
"2025-03-04";"17:15 - 17:30";22900;21680.846;"2025-03-05 01:05"
"2025-03-04";"17:30 - 17:45";23100;21983.42;"2025-03-05 01:05"
"2025-03-04";"17:45 - 18:00";23100;21923.465;"2025-03-05 01:05"
"2025-03-04";"18:00 - 18:15";23050;22056.07;"2025-03-05 01:05"
"2025-03-04";"18:15 - 18:30";23100;22272.084;"2025-03-05 01:05"
"2025-03-04";"18:30 - 18:45";23150;22567.348;"2025-03-05 01:05"
"2025-03-04";"18:45 - 19:00";23100;22210.662;"2025-03-05 01:05"
"2025-03-04";"19:00 - 19:15";23000;22309.137;"2025-03-05 01:05"
"2025-03-04";"19:15 - 19:30";22950;22128.875;"2025-03-05 01:05"
"2025-03-04";"19:30 - 19:45";22900;22091.012;"2025-03-05 01:05"
"2025-03-04";"19:45 - 20:00";22750;22101.002;"2025-03-05 01:05"
"2025-03-04";"20:00 - 20:15";22550;22011.746;"2025-03-05 01:05"
"2025-03-04";"20:15 - 20:30";22350;21825.355;"2025-03-05 01:05"
"2025-03-04";"20:30 - 20:45";22100;21682.42;"2025-03-05 01:05"
"2025-03-04";"20:45 - 21:00";21800;21392.379;"2025-03-05 01:05"
"2025-03-04";"21:00 - 21:15";21250;20910.822;"2025-03-05 01:05"
"2025-03-04";"21:15 - 21:30";20800;20350.92;"2025-03-05 01:05"
"2025-03-04";"21:30 - 21:45";20300;19895.562;"2025-03-05 01:05"
"2025-03-04";"21:45 - 22:00";19800;19282.117;"2025-03-05 01:05"
"2025-03-04";"22:00 - 22:15";19550;19169.629;"2025-03-05 01:05"
"2025-03-04";"22:15 - 22:30";19300;18988.578;"2025-03-05 01:05"
"2025-03-04";"22:30 - 22:45";19000;18508.955;"2025-03-05 01:05"
"2025-03-04";"22:45 - 23:00";18700;18341.133;"2025-03-05 01:05"
"2025-03-04";"23:00 - 23:15";18400;17951.271;"2025-03-05 01:05"
"2025-03-04";"23:15 - 23:30";18000;17613.36;"2025-03-05 01:05"
"2025-03-04";"23:30 - 23:45";17650;17307.816;"2025-03-05 01:05"
"2025-03-04";"23:45 - 24:00";17300;16856.236;"2025-03-05 01:05"
"2025-03-05";"00:00 - 00:15";17100;16787.904;"2025-03-06 01:05"
"2025-03-05";"00:15 - 00:30";16850;16500.797;"2025-03-06 01:05"
"2025-03-05";"00:30 - 00:45";16650;16608.74;"2025-03-06 01:05"
"2025-03-05";"00:45 - 01:00";16500;16320.175;"2025-03-06 01:05"
"2025-03-05";"01:00 - 01:15";16400;16347.222;"2025-03-06 01:05"
"2025-03-05";"01:15 - 01:30";16300;16137.607;"2025-03-06 01:05"
"2025-03-05";"01:30 - 01:45";16150;15983.04;"2025-03-06 01:05"
"2025-03-05";"01:45 - 02:00";16100;15860.2;"2025-03-06 01:05"
"2025-03-05";"02:00 - 02:15";16050;15779.246;"2025-03-06 01:05"
"2025-03-05";"02:15 - 02:30";16050;15812.323;"2025-03-06 01:05"
"2025-03-05";"02:30 - 02:45";16050;15798.065;"2025-03-06 01:05"
"2025-03-05";"02:45 - 03:00";16050;15967.589;"2025-03-06 01:05"
"2025-03-05";"03:00 - 03:15";16050;15957.047;"2025-03-06 01:05"
"2025-03-05";"03:15 - 03:30";16050;15951.127;"2025-03-06 01:05"
"2025-03-05";"03:30 - 03:45";16100;15997.633;"2025-03-06 01:05"
"2025-03-05";"03:45 - 04:00";16200;16105.767;"2025-03-06 01:05"
"2025-03-05";"04:00 - 04:15";16350;16248.524;"2025-03-06 01:05"
"2025-03-05";"04:15 - 04:30";16450;16475.867;"2025-03-06 01:05"
"2025-03-05";"04:30 - 04:45";16600;16662.725;"2025-03-06 01:05"
"2025-03-05";"04:45 - 05:00";16800;16768.184;"2025-03-06 01:05"
"2025-03-05";"05:00 - 05:15";17100;17167.332;"2025-03-06 01:05"
"2025-03-05";"05:15 - 05:30";17400;17394.074;"2025-03-06 01:05"
"2025-03-05";"05:30 - 05:45";17800;17684.867;"2025-03-06 01:05"
"2025-03-05";"05:45 - 06:00";18250;17957.57;"2025-03-06 01:05"
"2025-03-05";"06:00 - 06:15";19400;19267.957;"2025-03-06 01:05"
"2025-03-05";"06:15 - 06:30";19950;19906.586;"2025-03-06 01:05"
"2025-03-05";"06:30 - 06:45";20350;20099.717;"2025-03-06 01:05"
"2025-03-05";"06:45 - 07:00";20800;20658.148;"2025-03-06 01:05"
"2025-03-05";"07:00 - 07:15";21200;21266.572;"2025-03-06 01:05"
"2025-03-05";"07:15 - 07:30";21600;21537.348;"2025-03-06 01:05"
"2025-03-05";"07:30 - 07:45";21950;21430.605;"2025-03-06 01:05"
"2025-03-05";"07:45 - 08:00";22200;21479.896;"2025-03-06 01:05"
"2025-03-05";"08:00 - 08:15";22500;21565.984;"2025-03-06 01:05"
"2025-03-05";"08:15 - 08:30";22600;21401.807;"2025-03-06 01:05"
"2025-03-05";"08:30 - 08:45";22700;21195.379;"2025-03-06 01:05"
"2025-03-05";"08:45 - 09:00";22800;21348.18;"2025-03-06 01:05"
"2025-03-05";"09:00 - 09:15";22800;21058.195;"2025-03-06 01:05"
"2025-03-05";"09:15 - 09:30";22750;20778.389;"2025-03-06 01:05"
"2025-03-05";"09:30 - 09:45";22650;20496.498;"2025-03-06 01:05"
"2025-03-05";"09:45 - 10:00";22350;19843.926;"2025-03-06 01:05"
"2025-03-05";"10:00 - 10:15";22550;18148.36;"2025-03-06 01:05"
"2025-03-05";"10:15 - 10:30";22700;18282.484;"2025-03-06 01:05"
"2025-03-05";"10:30 - 10:45";22800;17944.525;"2025-03-06 01:05"
"2025-03-05";"10:45 - 11:00";22850;17932.68;"2025-03-06 01:05"
"2025-03-05";"11:00 - 11:15";22900;17674.238;"2025-03-06 01:05"
"2025-03-05";"11:15 - 11:30";22950;17879.854;"2025-03-06 01:05"
"2025-03-05";"11:30 - 11:45";23000;17732.482;"2025-03-06 01:05"
"2025-03-05";"11:45 - 12:00";23000;17512.582;"2025-03-06 01:05"
